'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos27','nucle-to-cyto-143-91.mat','2020-08-142','pos27',5,0.25,'I0.25P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos27','nucle-to-cyto-143-94.mat','2020-08-142','pos27',5,0.25,'I0.25P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos27','nucle-to-cyto-143-99.mat','2020-08-142','pos27',5,0.25,'I0.25P5'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-109-6.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-115-54.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-119-94.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-126-34.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-126-84.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-127-128.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-127-86.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-133-2.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-101.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-106.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-112.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-115.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-117.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-118.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-12.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-121.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-133.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-14.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-148.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-20.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-26.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-28.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-31.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-38.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-40.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-41.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-48.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-51.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-59.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-74.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-77.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-79.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-92.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos28','nucle-to-cyto-143-94.mat','2020-08-142','pos28',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-100-191.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-105-197.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-111-153.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-112-201.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-10.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-114.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-122.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-123.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-14.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-146.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-16.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-3.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-43.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-50.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-56.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-60.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-74.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-79.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-9.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-92.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-95.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-97.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos29','nucle-to-cyto-143-99.mat','2020-08-142','pos29',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-103-114.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-107-186.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-108-195.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-118-172.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-127-142.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-130-48.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-111.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-127.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-131.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-136.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-14.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-150.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-156.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-16.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-18.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-30.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-48.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-54.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-59.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-65.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-78.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-8.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-85.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-87.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos30','nucle-to-cyto-143-93.mat','2020-08-142','pos30',25,0.25,'I0.25P25'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-118-100.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-138-141.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-113.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-117.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-124.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-142.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-149.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-15.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-157.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-158.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-162.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-164.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-17.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-171.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-180.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-23.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-44.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-58.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos31','nucle-to-cyto-143-95.mat','2020-08-142','pos31',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-103-98.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-114-129.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-114-81.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-119-117.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-119-92.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-125-25.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-127-3.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-132-173.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-138-7.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-10.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-106.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-109.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-122.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-124.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-125.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-131.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-16.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-165.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-166.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-34.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-35.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-45.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-50.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-57.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-7.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-70.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-73.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-76.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-77.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-79.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-82.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-84.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-87.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-88.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-90.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-94.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos32','nucle-to-cyto-143-99.mat','2020-08-142','pos32',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-101-178.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-109-58.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-113-11.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-116-63.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-103.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-122.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-125.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-139.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-161.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-166.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-172.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-38.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-43.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
'D:\LabNAS_Backup\HuangWen\Movie\Dragonfly\2020\2020-08-142\z\pos33','nucle-to-cyto-143-64.mat','2020-08-142','pos33',50,0.25,'I0.25P50'
